review_date,ticker,weight_pct,market_value,portfolio_total,cash,cash_weight_pct,num_positions
2024-11-13,NVDA,8.8,102981.98,1169917.96,208.3,0.02,11
2024-11-13,ORCL,9.31,108958.04,1169917.96,208.3,0.02,11
2024-11-13,PLTR,12.03,140688.1,1169917.96,208.3,0.02,11
2024-11-13,SPY,32.98,385838.82,1169917.96,208.3,0.02,11
2024-11-13,TXN,1.65,19262.53,1169917.96,208.3,0.02,11
2024-11-14,AAPL,4.02,46610.02,1158845.06,208.3,0.02,11
2024-11-14,ANET,5.44,63086.99,1158845.06,208.3,0.02,11
2024-11-14,AVGO,9.34,108218.17,1158845.06,208.3,0.02,11
2024-11-14,CSCO,5.17,59930.84,1158845.06,208.3,0.02,11
2024-11-14,KLAC,7.0,81096.58,1158845.06,208.3,0.02,11
2024-11-14,MSFT,4.24,49079.92,1158845.06,208.3,0.02,11
2024-11-14,NVDA,8.92,103326.96,1158845.06,208.3,0.02,11
2024-11-14,ORCL,9.27,107475.65,1158845.06,208.3,0.02,11
2024-11-14,PLTR,11.84,137165.1,1158845.06,208.3,0.02,11
2024-11-14,SPY,33.08,383357.77,1158845.06,208.3,0.02,11
2024-11-14,TXN,1.66,19288.75,1158845.06,208.3,0.02,11
2024-11-15,AAPL,3.99,45952.39,1151989.63,23078.14,2.0,11
2024-11-15,ANET,5.31,61197.41,1151989.63,23078.14,2.0,11
2024-11-15,AVGO,9.09,104699.34,1151989.63,23078.14,2.0,11
2024-11-15,CSCO,5.16,59454.82,1151989.63,23078.14,2.0,11
2024-11-15,KLAC,4.74,54640.84,1151989.63,23078.14,2.0,11
2024-11-15,MSFT,4.14,47712.91,1151989.63,23078.14,2.0,11
2024-11-15,NVDA,8.68,99961.59,1151989.63,23078.14,2.0,11
2024-11-15,ORCL,9.16,105573.76,1151989.63,23078.14,2.0,11
2024-11-15,PLTR,13.23,152439.15,1151989.63,23078.14,2.0,11
2024-11-15,SPY,32.85,378447.48,1151989.63,23078.14,2.0,11
2024-11-15,TXN,1.63,18831.81,1151989.63,23078.14,2.0,11
2024-11-16,AAPL,3.99,45952.39,1152243.54,45947.52,3.99,11
2024-11-16,ANET,5.31,61197.41,1152243.54,45947.52,3.99,11
2024-11-16,AVGO,9.09,104699.34,1152243.54,45947.52,3.99,11
2024-11-16,CSCO,5.16,59454.82,1152243.54,45947.52,3.99,11
2024-11-16,KLAC,2.78,32025.37,1152243.54,45947.52,3.99,11
2024-11-16,MSFT,4.14,47712.91,1152243.54,45947.52,3.99,11
2024-11-16,NVDA,8.68,99961.59,1152243.54,45947.52,3.99,11
2024-11-16,ORCL,9.16,105573.76,1152243.54,45947.52,3.99,11
2024-11-16,PLTR,13.23,152439.15,1152243.54,45947.52,3.99,11
2024-11-16,SPY,32.84,378447.48,1152243.54,45947.52,3.99,11
2024-11-16,TXN,1.63,18831.81,1152243.54,45947.52,3.99,11
2024-11-17,AAPL,3.99,45952.39,1152386.66,49983.71,4.34,11
2024-11-17,ANET,5.31,61197.41,1152386.66,49983.71,4.34,11
2024-11-17,AVGO,9.09,104699.34,1152386.66,49983.71,4.34,11
2024-11-17,CSCO,5.16,59454.82,1152386.66,49983.71,4.34,11
2024-11-17,KLAC,1.03,11904.87,1152386.66,49983.71,4.34,11
2024-11-17,MSFT,4.14,47712.91,1152386.66,49983.71,4.34,11
2024-11-17,NVDA,8.67,99961.59,1152386.66,49983.71,4.34,11
2024-11-17,ORCL,9.16,105573.76,1152386.66,49983.71,4.34,11
2024-11-17,PLTR,13.23,152439.15,1152386.66,49983.71,4.34,11
2024-11-17,SPY,34.25,394674.91,1152386.66,49983.71,4.34,11
2024-11-17,TXN,1.63,18831.81,1152386.66,49983.71,4.34,11
2024-11-18,AAPL,4.07,46569.18,1144554.24,49983.71,4.37,11
2024-11-18,ANET,5.29,60556.65,1144554.24,49983.71,4.37,11
2024-11-18,AVGO,9.19,105226.55,1144554.24,49983.71,4.37,11
2024-11-18,CSCO,5.18,59299.66,1144554.24,49983.71,4.37,11
2024-11-18,KLAC,1.05,12050.58,1144554.24,49983.71,4.37,11
2024-11-18,MSFT,4.18,47800.28,1144554.24,49983.71,4.37,11
2024-11-18,NVDA,8.62,98673.15,1144554.24,49983.71,4.37,11
2024-11-18,ORCL,9.32,106717.18,1144554.24,49983.71,4.37,11
2024-11-18,PLTR,12.41,141986.04,1144554.24,49983.71,4.37,11
2024-11-18,SPY,34.62,396292.02,1144554.24,49983.71,4.37,11
2024-11-18,TXN,1.69,19399.24,1144554.24,49983.71,4.37,11
2024-11-19,AAPL,4.03,46622.26,1156933.82,49983.71,4.32,11
2024-11-19,ANET,5.34,61738.46,1156933.82,49983.71,4.32,11
2024-11-19,AVGO,9.08,105023.29,1156933.82,49983.71,4.32,11
2024-11-19,CSCO,5.1,58989.25,1156933.82,49983.71,4.32,11
2024-11-19,KLAC,1.03,11961.21,1156933.82,49983.71,4.32,11
2024-11-19,MSFT,4.15,48033.68,1156933.82,49983.71,4.32,11
2024-11-19,NVDA,8.95,103502.98,1156933.82,49983.71,4.32,11
2024-11-19,ORCL,9.38,108538.6,1156933.82,49983.71,4.32,11
2024-11-19,PLTR,12.62,145972.59,1156933.82,49983.71,4.32,11
2024-11-19,SPY,34.38,397740.67,1156933.82,49983.71,4.32,11
2024-11-19,TXN,1.63,18827.13,1156933.82,49983.71,4.32,11
2024-11-20,AAPL,4.05,46769.31,1154814.18,49983.71,4.33,11
2024-11-20,ANET,5.4,62393.93,1154814.18,49983.71,4.33,11
2024-11-20,AVGO,8.98,103689.48,1154814.18,49983.71,4.33,11
2024-11-20,CSCO,5.15,59496.22,1154814.18,49983.71,4.33,11
2024-11-20,KLAC,1.04,11983.94,1154814.18,49983.71,4.33,11
2024-11-20,MSFT,4.14,47769.25,1154814.18,49983.71,4.33,11
2024-11-20,NVDA,8.89,102714.47,1154814.18,49983.71,4.33,11
2024-11-20,ORCL,9.49,109601.61,1154814.18,49983.71,4.33,11
2024-11-20,PLTR,12.47,143979.32,1154814.18,49983.71,4.33,11
2024-11-20,SPY,34.45,397875.48,1154814.18,49983.71,4.33,11
2024-11-20,TXN,1.61,18557.47,1154814.18,49983.71,4.33,11
2024-11-21,AAPL,4.02,46671.3,1160936.75,32444.71,2.79,11
2024-11-21,ANET,7.21,83652.36,1160936.75,32444.71,2.79,11
2024-11-21,AVGO,8.97,104127.74,1160936.75,32444.71,2.79,11
2024-11-21,CSCO,5.13,59558.32,1160936.75,32444.71,2.79,11
2024-11-21,KLAC,1.06,12301.21,1160936.75,32444.71,2.79,11
2024-11-21,MSFT,4.1,47563.03,1160936.75,32444.71,2.79,11
2024-11-21,NVDA,8.89,103263.64,1160936.75,32444.71,2.79,11
2024-11-21,ORCL,9.52,110566.87,1160936.75,32444.71,2.79,11
2024-11-21,PLTR,12.25,142217.82,1160936.75,32444.71,2.79,11
2024-11-21,SPY,34.46,400011.35,1160936.75,32444.71,2.79,11
2024-11-21,TXN,1.6,18558.4,1160936.75,32444.71,2.79,11
2024-11-22,AAPL,4.02,46947.0,1168080.46,32444.71,2.78,11
2024-11-22,ANET,7.19,83964.27,1168080.46,32444.71,2.78,11
2024-11-22,AVGO,8.93,104311.91,1168080.46,32444.71,2.78,11
2024-11-22,CSCO,5.19,60582.72,1168080.46,32444.71,2.78,11
2024-11-22,KLAC,1.06,12425.35,1168080.46,32444.71,2.78,11
2024-11-22,MSFT,4.11,48038.81,1168080.46,32444.71,2.78,11
2024-11-22,NVDA,8.56,99940.46,1168080.46,32444.71,2.78,11
2024-11-22,ORCL,9.46,110486.46,1168080.46,32444.71,2.78,11
2024-11-22,PLTR,12.77,149147.93,1168080.46,32444.71,2.78,11
2024-11-22,SPY,34.35,401251.17,1168080.46,32444.71,2.78,11
2024-11-22,TXN,1.59,18539.67,1168080.46,32444.71,2.78,11
2024-11-23,AAPL,4.02,46947.0,1168080.46,32444.71,2.78,11
2024-11-23,ANET,7.19,83964.27,1168080.46,32444.71,2.78,11
2024-11-23,AVGO,8.93,104311.91,1168080.46,32444.71,2.78,11
2024-11-23,CSCO,5.19,60582.72,1168080.46,32444.71,2.78,11
2024-11-23,KLAC,1.06,12425.35,1168080.46,32444.71,2.78,11
2024-11-23,MSFT,4.11,48038.81,1168080.46,32444.71,2.78,11
2024-11-23,NVDA,8.56,99940.46,1168080.46,32444.71,2.78,11
2024-11-23,ORCL,9.46,110486.46,1168080.46,32444.71,2.78,11
2024-11-23,PLTR,12.77,149147.93,1168080.46,32444.71,2.78,11
2024-11-23,SPY,34.35,401251.17,1168080.46,32444.71,2.78,11
2024-11-23,TXN,1.59,18539.67,1168080.46,32444.71,2.78,11
2024-11-24,AAPL,4.02,46947.0,1168080.46,32444.71,2.78,11
2024-11-24,ANET,7.19,83964.27,1168080.46,32444.71,2.78,11
2024-11-24,AVGO,8.93,104311.91,1168080.46,32444.71,2.78,11
2024-11-24,CSCO,5.19,60582.72,1168080.46,32444.71,2.78,11
2024-11-24,KLAC,1.06,12425.35,1168080.46,32444.71,2.78,11
2024-11-24,MSFT,4.11,48038.81,1168080.46,32444.71,2.78,11
2024-11-24,NVDA,8.56,99940.46,1168080.46,32444.71,2.78,11
2024-11-24,ORCL,9.46,110486.46,1168080.46,32444.71,2.78,11
2024-11-24,PLTR,12.77,149147.93,1168080.46,32444.71,2.78,11
2024-11-24,SPY,34.35,401251.17,1168080.46,32444.71,2.78,11
2024-11-24,TXN,1.59,18539.67,1168080.46,32444.71,2.78,11
2024-11-25,AAPL,4.09,47559.69,1164046.15,32444.71,2.79,11
2024-11-25,ANET,7.09,82567.9,1164046.15,32444.71,2.79,11
2024-11-25,AVGO,8.99,104686.68,1164046.15,32444.71,2.79,11
2024-11-25,CSCO,5.22,60779.28,1164046.15,32444.71,2.79,11
2024-11-25,KLAC,1.08,12524.83,1164046.15,32444.71,2.79,11
2024-11-25,MSFT,4.14,48245.03,1164046.15,32444.71,2.79,11
2024-11-25,NVDA,8.23,95765.45,1164046.15,32444.71,2.79,11
2024-11-25,ORCL,9.28,108015.77,1164046.15,32444.71,2.79,11
2024-11-25,PLTR,12.87,149843.25,1164046.15,32444.71,2.79,11
2024-11-25,SPY,34.59,402612.26,1164046.15,32444.71,2.79,11
2024-11-25,TXN,1.63,19001.3,1164046.15,32444.71,2.79,11
2024-11-26,AAPL,4.09,48006.96,1174348.25,32444.71,2.76,11
2024-11-26,ANET,7.18,84346.42,1174348.25,32444.71,2.76,11
2024-11-26,AVGO,8.91,104635.85,1174348.25,32444.71,2.76,11
2024-11-26,CSCO,5.25,61658.76,1174348.25,32444.71,2.76,11
2024-11-26,KLAC,1.04,12268.37,1174348.25,32444.71,2.76,11
2024-11-26,MSFT,4.2,49304.87,1174348.25,32444.71,2.76,11
2024-11-26,NVDA,8.21,96399.07,1174348.25,32444.71,2.76,11
2024-11-26,ORCL,9.31,109383.25,1174348.25,32444.71,2.76,11
2024-11-26,PLTR,12.97,152369.61,1174348.25,32444.71,2.76,11
2024-11-26,SPY,34.46,404714.47,1174348.25,32444.71,2.76,11
2024-11-26,TXN,1.6,18815.89,1174348.25,32444.71,2.76,11
2024-11-27,AAPL,4.13,47980.41,1162788.32,32444.71,2.79,11
2024-11-27,ANET,7.15,83098.77,1162788.32,32444.71,2.79,11
2024-11-27,AVGO,8.72,101415.59,1162788.32,32444.71,2.79,11
2024-11-27,CSCO,5.28,61348.35,1162788.32,32444.71,2.79,11
2024-11-27,KLAC,1.06,12281.39,1162788.32,32444.71,2.79,11
2024-11-27,MSFT,4.19,48728.88,1162788.32,32444.71,2.79,11
2024-11-27,NVDA,8.19,95286.65,1162788.32,32444.71,2.79,11
2024-11-27,ORCL,9.03,104976.22,1162788.32,32444.71,2.79,11
2024-11-27,PLTR,13.17,153088.12,1162788.32,32444.71,2.79,11
2024-11-27,SPY,34.7,403488.12,1162788.32,32444.71,2.79,11
2024-11-27,TXN,1.6,18651.1,1162788.32,32444.71,2.79,11
2024-11-28,AAPL,4.13,47980.41,1162788.32,32444.71,2.79,11
2024-11-28,ANET,7.15,83098.77,1162788.32,32444.71,2.79,11
2024-11-28,AVGO,8.72,101415.59,1162788.32,32444.71,2.79,11
2024-11-28,CSCO,5.28,61348.35,1162788.32,32444.71,2.79,11
2024-11-28,KLAC,1.06,12281.39,1162788.32,32444.71,2.79,11
2024-11-28,MSFT,4.19,48728.88,1162788.32,32444.71,2.79,11
2024-11-28,NVDA,8.19,95286.65,1162788.32,32444.71,2.79,11
2024-11-28,ORCL,9.03,104976.22,1162788.32,32444.71,2.79,11
2024-11-28,PLTR,13.17,153088.12,1162788.32,32444.71,2.79,11
2024-11-28,SPY,34.7,403488.12,1162788.32,32444.71,2.79,11
2024-11-28,TXN,1.6,18651.1,1162788.32,32444.71,2.79,11
2024-11-29,AAPL,4.13,48470.58,1174143.56,32444.71,2.76,11
2024-11-29,ANET,7.14,83827.94,1174143.56,32444.71,2.76,11
2024-11-29,AVGO,8.77,102946.36,1174143.56,32444.71,2.76,11
2024-11-29,CSCO,5.22,61265.54,1174143.56,32444.71,2.76,11
2024-11-29,KLAC,1.07,12570.68,1174143.56,32444.71,2.76,11
2024-11-29,MSFT,4.15,48783.01,1174143.56,32444.71,2.76,11
2024-11-29,NVDA,8.29,97335.48,1174143.56,32444.71,2.76,11
2024-11-29,ORCL,9.05,106205.81,1174143.56,32444.71,2.76,11
2024-11-29,PLTR,13.24,155475.41,1174143.56,32444.71,2.76,11
2024-11-29,SPY,34.58,405994.64,1174143.56,32444.71,2.76,11
2024-11-29,TXN,1.6,18823.38,1174143.56,32444.71,2.76,11
2024-11-30,AAPL,4.13,48470.58,1174143.56,32444.71,2.76,11
2024-11-30,ANET,7.14,83827.94,1174143.56,32444.71,2.76,11
2024-11-30,AVGO,8.77,102946.36,1174143.56,32444.71,2.76,11
2024-11-30,CSCO,5.22,61265.54,1174143.56,32444.71,2.76,11
2024-11-30,KLAC,1.07,12570.68,1174143.56,32444.71,2.76,11
2024-11-30,MSFT,4.15,48783.01,1174143.56,32444.71,2.76,11
2024-11-30,NVDA,8.29,97335.48,1174143.56,32444.71,2.76,11
2024-11-30,ORCL,9.05,106205.81,1174143.56,32444.71,2.76,11
2024-11-30,PLTR,13.24,155475.41,1174143.56,32444.71,2.76,11
2024-11-30,SPY,34.58,405994.64,1174143.56,32444.71,2.76,11
2024-11-30,TXN,1.6,18823.38,1174143.56,32444.71,2.76,11
2024-12-01,AAPL,4.13,48470.58,1174143.56,32444.71,2.76,11
2024-12-01,ANET,7.14,83827.94,1174143.56,32444.71,2.76,11
2024-12-01,AVGO,8.77,102946.36,1174143.56,32444.71,2.76,11
2024-12-01,CSCO,5.22,61265.54,1174143.56,32444.71,2.76,11
2024-12-01,KLAC,1.07,12570.68,1174143.56,32444.71,2.76,11
2024-12-01,MSFT,4.15,48783.01,1174143.56,32444.71,2.76,11
2024-12-01,NVDA,8.29,97335.48,1174143.56,32444.71,2.76,11
2024-12-01,ORCL,9.05,106205.81,1174143.56,32444.71,2.76,11
2024-12-01,PLTR,13.24,155475.41,1174143.56,32444.71,2.76,11
2024-12-01,SPY,34.58,405994.64,1174143.56,32444.71,2.76,11
2024-12-01,TXN,1.6,18823.38,1174143.56,32444.71,2.76,11
2024-12-02,AAPL,4.16,48932.14,1177261.48,32444.71,2.76,11
2024-12-02,ANET,7.2,84712.04,1177261.48,32444.71,2.76,11
2024-12-02,AVGO,8.98,105760.11,1177261.48,32444.71,2.76,11
2024-12-02,CSCO,5.22,61493.26,1177261.48,32444.71,2.76,11
2024-12-02,KLAC,1.1,12939.81,1177261.48,32444.71,2.76,11
2024-12-02,MSFT,4.22,49649.33,1177261.48,32444.71,2.76,11
2024-12-02,NVDA,8.29,97602.99,1177261.48,32444.71,2.76,11
2024-12-02,ORCL,8.85,104234.97,1177261.48,32444.71,2.76,11
2024-12-02,PLTR,13.07,153876.16,1177261.48,32444.71,2.76,11
2024-12-02,SPY,34.55,406722.35,1177261.48,32444.71,2.76,11
2024-12-02,TXN,1.6,18893.61,1177261.48,32444.71,2.76,11
2024-12-03,AAPL,4.16,49557.1,1192252.65,32444.71,2.72,11
2024-12-03,ANET,7.18,85612.66,1192252.65,32444.71,2.72,11
2024-12-03,AVGO,8.96,106801.72,1192252.65,32444.71,2.72,11
2024-12-03,CSCO,5.16,61545.01,1192252.65,32444.71,2.72,11
2024-12-03,KLAC,1.08,12933.79,1192252.65,32444.71,2.72,11
2024-12-03,MSFT,4.17,49674.68,1192252.65,32444.71,2.72,11
2024-12-03,NVDA,8.28,98750.63,1192252.65,32444.71,2.72,11
2024-12-03,ORCL,8.81,105085.38,1192252.65,32444.71,2.72,11
2024-12-03,PLTR,13.79,164468.33,1192252.65,32444.71,2.72,11
2024-12-03,SPY,34.13,406911.07,1192252.65,32444.71,2.72,11
2024-12-03,TXN,1.55,18467.57,1192252.65,32444.71,2.72,11
2024-12-04,AAPL,4.13,49630.61,1202608.45,32444.71,2.7,11
2024-12-04,ANET,7.24,87112.31,1202608.45,32444.71,2.7,11
2024-12-04,AVGO,9.01,108332.49,1202608.45,32444.71,2.7,11
2024-12-04,CSCO,5.13,61689.81,1202608.45,32444.71,2.7,11
2024-12-04,KLAC,1.08,12943.51,1202608.45,32444.71,2.7,11
2024-12-04,MSFT,4.19,50391.23,1202608.45,32444.71,2.7,11
2024-12-04,NVDA,8.5,102186.44,1202608.45,32444.71,2.7,11
2024-12-04,ORCL,8.99,108130.68,1202608.45,32444.71,2.7,11
2024-12-04,PLTR,13.46,161895.61,1202608.45,32444.71,2.7,11
2024-12-04,SPY,34.05,409437.77,1202608.45,32444.71,2.7,11
2024-12-04,TXN,1.53,18413.27,1202608.45,32444.71,2.7,11
2024-12-05,AAPL,4.11,49636.75,1206764.04,32444.71,2.69,11
2024-12-05,ANET,7.31,88269.08,1206764.04,32444.71,2.69,11
2024-12-05,AVGO,8.97,108275.3,1206764.04,32444.71,2.69,11
2024-12-05,CSCO,5.15,62103.73,1206764.04,32444.71,2.69,11
2024-12-05,KLAC,1.03,12484.8,1206764.04,32444.71,2.69,11
2024-12-05,MSFT,4.23,50990.26,1206764.04,32444.71,2.69,11
2024-12-05,NVDA,8.46,102137.13,1206764.04,32444.71,2.69,11
2024-12-05,ORCL,8.87,107010.25,1206764.04,32444.71,2.69,11
2024-12-05,PLTR,13.8,166577.49,1206764.04,32444.71,2.69,11
2024-12-05,SPY,33.87,408763.96,1206764.04,32444.71,2.69,11
2024-12-05,TXN,1.5,18070.57,1206764.04,32444.71,2.69,11
2024-12-06,AAPL,4.04,49595.89,1226169.57,32444.71,2.65,11
2024-12-06,ANET,7.29,89442.36,1226169.57,32444.71,2.65,11
2024-12-06,AVGO,9.3,114029.85,1226169.57,32444.71,2.65,11
2024-12-06,CSCO,5.05,61969.18,1226169.57,32444.71,2.65,11
2024-12-06,KLAC,1.03,12596.13,1226169.57,32444.71,2.65,11
2024-12-06,MSFT,4.17,51099.71,1226169.57,32444.71,2.65,11
2024-12-06,NVDA,8.18,100292.41,1226169.57,32444.71,2.65,11
2024-12-06,ORCL,8.98,110141.72,1226169.57,32444.71,2.65,11
2024-12-06,PLTR,14.43,176937.88,1226169.57,32444.71,2.65,11
2024-12-06,SPY,33.4,409538.86,1226169.57,32444.71,2.65,11
2024-12-06,TXN,1.47,18080.86,1226169.57,32444.71,2.65,11
2024-12-07,AAPL,4.04,49595.89,1226169.57,32444.71,2.65,11
2024-12-07,ANET,7.29,89442.36,1226169.57,32444.71,2.65,11
2024-12-07,AVGO,9.3,114029.85,1226169.57,32444.71,2.65,11
2024-12-07,CSCO,5.05,61969.18,1226169.57,32444.71,2.65,11
2024-12-07,KLAC,1.03,12596.13,1226169.57,32444.71,2.65,11
2024-12-07,MSFT,4.17,51099.71,1226169.57,32444.71,2.65,11
2024-12-07,NVDA,8.18,100292.41,1226169.57,32444.71,2.65,11
2024-12-07,ORCL,8.98,110141.72,1226169.57,32444.71,2.65,11
2024-12-07,PLTR,14.43,176937.88,1226169.57,32444.71,2.65,11
2024-12-07,SPY,33.4,409538.86,1226169.57,32444.71,2.65,11
2024-12-07,TXN,1.47,18080.86,1226169.57,32444.71,2.65,11
2024-12-08,AAPL,4.04,49595.89,1226169.57,32444.71,2.65,11
2024-12-08,ANET,7.29,89442.36,1226169.57,32444.71,2.65,11
2024-12-08,AVGO,9.3,114029.85,1226169.57,32444.71,2.65,11
2024-12-08,CSCO,5.05,61969.18,1226169.57,32444.71,2.65,11
2024-12-08,KLAC,1.03,12596.13,1226169.57,32444.71,2.65,11
2024-12-08,MSFT,4.17,51099.71,1226169.57,32444.71,2.65,11
2024-12-08,NVDA,8.18,100292.41,1226169.57,32444.71,2.65,11
2024-12-08,ORCL,8.98,110141.72,1226169.57,32444.71,2.65,11
2024-12-08,PLTR,14.43,176937.88,1226169.57,32444.71,2.65,11
2024-12-08,SPY,33.4,409538.86,1226169.57,32444.71,2.65,11
2024-12-08,TXN,1.47,18080.86,1226169.57,32444.71,2.65,11
2024-12-09,AAPL,4.17,50394.45,1209718.41,32444.71,2.68,11
2024-12-09,ANET,7.23,87517.18,1209718.41,32444.71,2.68,11
2024-12-09,AVGO,9.4,113655.07,1209718.41,32444.71,2.68,11
2024-12-09,CSCO,5.04,60996.53,1209718.41,32444.71,2.68,11
2024-12-09,KLAC,1.05,12674.42,1209718.41,32444.71,2.68,11
2024-12-09,MSFT,4.25,51381.95,1209718.41,32444.71,2.68,11
2024-12-09,NVDA,8.08,97736.46,1209718.41,32444.71,2.68,11
2024-12-09,ORCL,9.05,109429.21,1209718.41,32444.71,2.68,11
2024-12-09,PLTR,13.88,167944.97,1209718.41,32444.71,2.68,11
2024-12-09,SPY,33.68,407429.82,1209718.41,32444.71,2.68,11
2024-12-09,TXN,1.5,18113.63,1209718.41,32444.71,2.68,11
2024-12-10,AAPL,4.26,50602.77,1188556.28,32444.71,2.73,11
2024-12-10,ANET,7.28,86575.25,1188556.28,32444.71,2.73,11
2024-12-10,AVGO,9.18,109126.44,1188556.28,32444.71,2.73,11
2024-12-10,CSCO,5.11,60758.57,1188556.28,32444.71,2.73,11
2024-12-10,KLAC,1.05,12470.43,1188556.28,32444.71,2.73,11
2024-12-10,MSFT,4.3,51072.06,1188556.28,32444.71,2.73,11
2024-12-10,NVDA,8.0,95103.17,1188556.28,32444.71,2.73,11
2024-12-10,ORCL,8.59,102126.3,1188556.28,32444.71,2.73,11
2024-12-10,PLTR,13.82,164306.08,1188556.28,32444.71,2.73,11
2024-12-10,SPY,34.17,406163.05,1188556.28,32444.71,2.73,11
2024-12-10,TXN,1.5,17807.45,1188556.28,32444.71,2.73,11
2024-12-11,AAPL,4.16,50341.35,1208711.7,32444.71,2.68,11
2024-12-11,ANET,7.33,88599.58,1208711.7,32444.71,2.68,11
2024-12-11,AVGO,9.63,116360.87,1208711.7,32444.71,2.68,11
2024-12-11,CSCO,5.02,60624.12,1208711.7,32444.71,2.68,11
2024-12-11,KLAC,1.04,12605.84,1208711.7,32444.71,2.68,11
2024-12-11,MSFT,4.28,51724.1,1208711.7,32444.71,2.68,11
2024-12-11,NVDA,8.12,98088.55,1208711.7,32444.71,2.68,11
2024-12-11,ORCL,8.49,102608.93,1208711.7,32444.71,2.68,11
2024-12-11,PLTR,13.9,168060.86,1208711.7,32444.71,2.68,11
2024-12-11,SPY,33.86,409303.02,1208711.7,32444.71,2.68,11
2024-12-11,TXN,1.49,17949.77,1208711.7,32444.71,2.68,11
2024-12-12,AAPL,4.21,50641.56,1203631.55,32444.71,2.7,11
2024-12-12,ANET,7.34,88310.39,1203631.55,32444.71,2.7,11
2024-12-12,AVGO,9.53,114747.58,1203631.55,32444.71,2.7,11
2024-12-12,CSCO,5.06,60893.13,1203631.55,32444.71,2.7,11
2024-12-12,KLAC,1.04,12562.32,1203631.55,32444.71,2.7,11
2024-12-12,MSFT,4.3,51789.76,1203631.55,32444.71,2.7,11
2024-12-12,NVDA,8.03,96701.44,1203631.55,32444.71,2.7,11
2024-12-12,ORCL,8.37,100735.78,1203631.55,32444.71,2.7,11
2024-12-12,PLTR,14.1,169660.11,1203631.55,32444.71,2.7,11
2024-12-12,SPY,33.83,407194.04,1203631.55,32444.71,2.7,11
2024-12-12,TXN,1.49,17950.72,1203631.55,32444.71,2.7,11
2024-12-13,AAPL,4.09,50676.29,1239150.79,32444.71,2.62,11
2024-12-13,ANET,7.49,92846.54,1239150.79,32444.71,2.62,11
2024-12-13,AVGO,11.52,142783.43,1239150.79,32444.71,2.62,11
2024-12-13,CSCO,4.89,60655.07,1239150.79,32444.71,2.62,11
2024-12-13,KLAC,1.03,12701.43,1239150.79,32444.71,2.62,11
2024-12-13,MSFT,4.16,51525.94,1239150.79,32444.71,2.62,11
2024-12-13,NVDA,7.63,94525.75,1239150.79,32444.71,2.62,11
2024-12-13,ORCL,8.04,99626.87,1239150.79,32444.71,2.62,11
2024-12-13,PLTR,14.23,176312.09,1239150.79,32444.71,2.62,11
2024-12-13,SPY,32.85,407113.19,1239150.79,32444.71,2.62,11
2024-12-13,TXN,1.45,17939.48,1239150.79,32444.71,2.62,11
2024-12-14,AAPL,4.09,50676.29,1239150.79,32444.71,2.62,11
2024-12-14,ANET,7.49,92846.54,1239150.79,32444.71,2.62,11
2024-12-14,AVGO,11.52,142783.43,1239150.79,32444.71,2.62,11
2024-12-14,CSCO,4.89,60655.07,1239150.79,32444.71,2.62,11
2024-12-14,KLAC,1.03,12701.43,1239150.79,32444.71,2.62,11
2024-12-14,MSFT,4.16,51525.94,1239150.79,32444.71,2.62,11
2024-12-14,NVDA,7.63,94525.75,1239150.79,32444.71,2.62,11
2024-12-14,ORCL,8.04,99626.87,1239150.79,32444.71,2.62,11
2024-12-14,PLTR,14.23,176312.09,1239150.79,32444.71,2.62,11
2024-12-14,SPY,32.85,407113.19,1239150.79,32444.71,2.62,11
2024-12-14,TXN,1.45,17939.48,1239150.79,32444.71,2.62,11
2024-12-15,AAPL,4.09,50676.29,1239150.79,32444.71,2.62,11
2024-12-15,ANET,7.49,92846.54,1239150.79,32444.71,2.62,11
2024-12-15,AVGO,11.52,142783.43,1239150.79,32444.71,2.62,11
2024-12-15,CSCO,4.89,60655.07,1239150.79,32444.71,2.62,11
2024-12-15,KLAC,1.03,12701.43,1239150.79,32444.71,2.62,11
2024-12-15,MSFT,4.16,51525.94,1239150.79,32444.71,2.62,11
2024-12-15,NVDA,7.63,94525.75,1239150.79,32444.71,2.62,11
2024-12-15,ORCL,8.04,99626.87,1239150.79,32444.71,2.62,11
2024-12-15,PLTR,14.23,176312.09,1239150.79,32444.71,2.62,11
2024-12-15,SPY,32.85,407113.19,1239150.79,32444.71,2.62,11
2024-12-15,TXN,1.45,17939.48,1239150.79,32444.71,2.62,11
2024-12-16,AAPL,4.08,51270.61,1257424.57,32444.71,2.58,11
2024-12-16,ANET,7.66,96283.77,1257424.57,32444.71,2.58,11
2024-12-16,AVGO,12.63,158789.41,1257424.57,32444.71,2.58,11
2024-12-16,CSCO,4.8,60375.71,1257424.57,32444.71,2.58,11
2024-12-16,KLAC,1.01,12747.48,1257424.57,32444.71,2.58,11
2024-12-16,MSFT,4.14,52023.61,1257424.57,32444.71,2.58,11
2024-12-16,NVDA,7.39,92941.5,1257424.57,32444.71,2.58,11
2024-12-16,ORCL,7.82,98385.76,1257424.57,32444.71,2.58,11
2024-12-16,PLTR,13.96,175570.4,1257424.57,32444.71,2.58,11
2024-12-16,SPY,32.51,408851.58,1257424.57,32444.71,2.58,11
2024-12-16,TXN,1.41,17740.03,1257424.57,32444.71,2.58,11
2024-12-17,AAPL,4.17,51768.93,1242272.6,32444.71,2.61,11
2024-12-17,ANET,7.51,93325.77,1242272.6,32444.71,2.61,11
